capacity,failure_rate,margin,price,prod_cost,product_type,quality,warranty,market_share,product_type:_auto-portee,product_type:_electrique,product_type:_essence,Quality:_Basic,Quality:_High,Quality:_Medium,Warranty_years:_1,Warranty_years:_2,Warranty_years:_3,Perc_margin,Perc_Margin:_High,Perc_Margin:_Low,Perc_Margin:_Medium,Perc_Margin:_negtive,attractiveness
53.616587186018585,0.20887459821210236,64.70522113901235,76.44108646160906,11.735865322596709,essence,Basic,1,0.000834435725568887,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.44025450182145065
69.99709826011707,0.20270655140162067,65.3817926739872,76.8894715360801,11.507678862092888,essence,Medium,1,0.0011669326626256589,0,0,1,0,0,1,1,0,0,High,1,0,0,0,0.6156823615062559
46.057199116815184,0.2240323305554242,61.105659506725104,72.7865970721408,11.68093756541569,essence,Basic,1,0.001060296251243639,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.5594201968715722
46.23195047578118,0.2408254041559885,67.67082739729379,78.67205261742367,11.001225220129882,essence,Basic,1,0.0007005151753565889,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.3695970223886595
48.330139695042035,0.24225595725642834,57.56989309028488,66.01128649136004,8.44139340107516,essence,Basic,1,0.0012233612441259372,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.6454545012596913
51.792824291731215,0.2461213703771928,63.201301213584,75.28348508300931,12.082183869425307,essence,Medium,1,0.0013072176038927165,0,0,1,0,0,1,1,0,0,High,1,0,0,0,0.6896977410472905
49.23189186082064,0.2211302003199882,63.54776095526188,74.11931901989684,10.571558064634957,essence,Basic,1,0.0009469182925931992,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.4996011417021017
76.93759646678542,0.27313996993157874,65.79856268018949,76.725252139571,10.926689459381507,essence,Medium,1,0.0014057259683770134,0,0,1,0,0,1,1,0,0,High,1,0,0,0,0.7416714876192183
53.64121286814034,0.2013172247810532,65.31796411532946,75.06116503999496,9.743200924665501,essence,High,1,0.0013068975938163466,0,0,1,0,1,0,1,0,0,High,1,0,0,0,0.6895289013482786
46.067870115854504,0.224955873062233,62.25217054240742,73.4667719974056,11.214601454998181,essence,Medium,1,0.0011502178325003426,0,0,1,0,0,1,1,0,0,High,1,0,0,0,0.6068634926774621
52.949125488538684,0.2383043954099625,59.210806040200644,70.13737774595289,10.926571705752245,essence,Basic,1,0.001326453254482876,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.6998466135227693
51.65155509610557,0.2725423354009225,60.48827661898207,73.3303381198532,12.842061500871125,essence,Basic,1,0.0012708622690735935,0,0,1,1,0,0,1,0,0,Medium,0,0,1,0,0.6705163957034861
79.78152437383028,0.2439729699422331,66.48557070711597,79.03668980661995,12.551119099503978,essence,Basic,1,0.0010525164316668447,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.5553155061361567
51.02580401226258,0.19938581506227904,57.6834324978182,68.63628512408242,10.952852626264217,essence,Basic,1,0.0011632264525847597,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.6137269374931129
58.066639644836215,0.2338506759435989,65.33196603000154,78.99147969860564,13.659513668604106,essence,Basic,1,0.0008302639505033742,0,0,1,1,0,0,1,0,0,Medium,0,0,1,0,0.4380534422348344
71.17604155524239,0.2157629399118564,66.04380589399753,78.13213392524545,12.088328031247926,essence,Basic,1,0.0010622400745005423,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.5604457724951633
75.06558915414223,0.19069344603574911,61.30800804230177,74.50834782967416,13.200339787372393,essence,Basic,1,0.0013857790710131296,0,0,1,1,0,0,1,0,0,Medium,0,0,1,0,0.7311473560501475
61.99795983436266,0.23049936166129265,66.1817267121434,77.84549967249248,11.663772960349078,essence,Basic,1,0.001123311551184862,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.5926675383175997
0.06409451091561832,0.2566893575010689,61.92943272665003,71.34443165466891,9.414998928018882,essence,Basic,1,0.0014045022861634824,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.7410258637721109
36.22407476743413,0.20151246764449124,63.08161459756886,74.48838861540628,11.40677401783742,essence,High,1,0.001028116178186182,0,0,1,0,1,0,1,0,0,High,1,0,0,0,0.5424417507212352
62.020853830819426,0.21950028616474965,68.8330224431943,80.11615701345278,11.283134570258483,essence,High,1,0.001115079428032801,0,0,1,0,1,0,1,0,0,High,1,0,0,0,0.5883242088481277
71.85206671996033,0.22081413384490414,61.224065014386476,70.95601208660277,9.731947072216293,essence,Basic,1,0.001588566439164864,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.8381394813938441
0.05759204278764993,0.2655278115058404,63.22739874692636,74.99578567432056,11.768386927394197,essence,Medium,1,0.0014701458984627712,0,0,1,0,0,1,1,0,0,High,1,0,0,0,0.7756599223880466
75.17041061849477,0.23403293697863964,71.17595007268457,81.68250939138909,10.506559318704518,essence,Basic,1,0.0009565023931866348,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.5046577845361474
50.90196353057104,0.2313651023455703,60.05046948500703,72.6135165301007,12.563047045093668,essence,Medium,1,0.0013481998878970745,0,0,1,0,0,1,1,0,0,Medium,0,0,1,0,0.7113202992323959
62.764270911654606,0.1858583735309323,67.68878082366297,81.40898153673484,13.720200713071875,essence,Medium,1,0.0009900299306766056,0,0,1,0,0,1,1,0,0,Medium,0,0,1,0,0.5223471629539805
63.925895689198725,0.2311729992683412,59.153573518231774,68.94810123698052,9.794527718748746,essence,Basic,1,0.001204849304411334,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.6356874640307363
51.43469513268064,0.2070046665760988,61.204287501016175,71.69791771433391,10.493630213317736,essence,Basic,1,0.0013060383563444663,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.6890755612604353
47.03477773873482,0.19966071677122404,63.73984636877105,76.02199400023362,12.282147631462571,essence,Medium,1,0.0008970709009932821,0,0,1,0,0,1,1,0,0,High,1,0,0,0,0.4733012867420823
60.74531743445548,0.22715330844712944,66.98441914300379,76.52294449144316,9.538525348439364,essence,Basic,1,0.0011666799420508086,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.615549024249267
69.03499557613927,0.21496597592206174,63.34116809459997,76.8707306746575,13.529562580057522,essence,Basic,1,0.0010644479594974477,0,0,1,1,0,0,1,0,0,Medium,0,0,1,0,0.5616106690589207
76.72150512442681,0.22383843092759004,67.99162899802369,79.77364227284106,11.782013274817373,essence,Medium,1,0.0011823165329774821,0,0,1,0,0,1,1,0,0,High,1,0,0,0,0.6237990060485424
64.31040209798623,0.21870605067111729,68.67986853199092,78.92711208544173,10.247243553450815,essence,Medium,1,0.0013038188694132658,0,0,1,0,0,1,1,0,0,High,1,0,0,0,0.6879045434297584
57.95722345496686,0.22142511621844504,62.14572660274111,73.69969538929051,11.553968786549405,essence,Basic,1,0.0010222554133860282,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.5393495675748039
60.020119598379004,0.20188528586956112,60.898699069127865,71.51890232040414,10.620203251276273,essence,Medium,1,0.001717850533356386,0,0,1,0,0,1,1,0,0,High,1,0,0,0,0.9063507321081176
75.85931985924337,0.21079275253355415,63.9072360274614,75.49657954104508,11.589343513583678,essence,Basic,1,0.0011880193063931465,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.6268078317641508
50.084342064278964,0.21949590477523687,62.79446319872047,73.40452829235996,10.610065093639484,essence,Basic,1,0.001143328214938606,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.6032284791534249
55.787279434583205,0.2312205100847224,61.01217146241143,71.72527988811663,10.713108425705201,essence,Basic,1,0.0013221208308497364,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.6975607945557221
46.56454162456409,0.18810596842709015,60.954562078254966,71.32533130750576,10.370769229250797,essence,Basic,1,0.0014159220949045016,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.7470510398930708
65.66473938413145,0.2561669106297792,61.77887865704786,71.04104281348972,9.262164156441862,essence,Basic,1,0.0012881244851431805,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.6796240694321833
68.74435421765098,0.2395448804159713,68.58266120816494,80.47447557269707,11.891814364532138,essence,Medium,1,0.0009740917487072527,0,0,1,0,0,1,1,0,0,High,1,0,0,0,0.5139380594750118
63.20603405716064,0.2173076074611188,72.71606082604116,84.33358163959528,11.617520813554123,essence,Medium,1,0.0008145911080549785,0,0,1,0,0,1,1,0,0,High,1,0,0,0,0.42978433386277815
64.51297146942649,0.22004601495898815,59.105730435633156,68.62835812813793,9.522627692504777,essence,Basic,1,0.0014294352333061825,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.7541806723294342
49.75201939882413,0.19208445529641416,65.53153034719328,75.56057649283619,10.029046145642909,essence,Basic,1,0.0009471836728231381,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.49974115828737603
46.48474266228219,0.17628104631305547,63.170708088267745,75.67193096927815,12.501222881010406,essence,High,1,0.0008423473111299258,0,0,1,0,1,0,1,0,0,High,1,0,0,0,0.4444287132712519
52.28948779741528,0.18086162710654533,64.26978049498484,75.15123922717359,10.881458732188747,essence,Basic,1,0.0010648118786901074,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.5618026755346243
33.69482440702363,0.2116264145825672,66.42589610565172,77.6168647403814,11.190968634729686,essence,Medium,1,0.0008274753240886235,0,0,1,0,0,1,1,0,0,High,1,0,0,0,0.4365821421749584
60.398782808501466,0.21238627824424453,64.4134645349894,75.55267589002442,11.139211355035016,essence,Basic,1,0.0010733369546739547,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.5663005690994041
49.7427334379732,0.2373774674262104,61.192834685890176,72.34980614748005,11.156971461589876,essence,Basic,1,0.0010093632256217141,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.5325475533181669
59.30218879440885,0.26628721854129017,62.583406022385645,74.79844977391744,12.215043751531795,essence,Basic,1,0.0010844287242971146,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.5721526693392798
59.405035714119904,0.2450367032495249,59.62056432663556,72.66839155494826,13.047827228312698,essence,Basic,1,0.0012429953429384675,0,0,1,1,0,0,1,0,0,Medium,0,0,1,0,0.6558135979840441
0.05895871436632692,0.2125611921542681,62.2846633640464,74.18409417625864,11.899430812212238,essence,Basic,1,0.0008966196058495543,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.4730631800640144
49.36459460304663,0.256847229587465,64.28995951038722,867.1630193366956,802.8730598263083,essence,Medium,1,0.000969282686869774,0,0,1,0,0,1,1,0,0,Low,0,1,0,0,0.5114007626424195
70.27770538985156,0.24177747251661305,63.74839412715619,75.60722552155927,11.858831394403083,essence,Medium,1,0.001397596118339161,0,0,1,0,0,1,1,0,0,High,1,0,0,0,0.7373821182063045
70.03486749695827,0.2270019358121083,62.94992673814085,77.39256528625815,14.442638548117294,essence,Basic,1,0.0012688382860003232,0,0,1,1,0,0,1,0,0,Medium,0,0,1,0,0.6694485271639288
78.82505426017859,0.2472706788759757,63.08147467747614,76.37237316322359,13.290898485747448,essence,Basic,1,0.0011771190886914525,0,0,1,1,0,0,1,0,0,Medium,0,0,1,0,0.6210567957442907
66.65131539114829,0.24984184355972205,66.78932543716887,80.08192835074054,13.29260291357167,essence,Basic,1,0.0009645034823874397,0,0,1,1,0,0,1,0,0,Medium,0,0,1,0,0.5088792187727122
69.9873270139545,0.2399706859862745,62.08497883510504,72.87078268412449,10.785803849019452,essence,Basic,1,0.0012780342855289724,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.6743004049864844
71.53874716869451,0.2388456335709877,66.1315210362278,831.0943774285487,764.9628563923209,essence,Basic,1,0.0006849100448545571,0,0,1,1,0,0,1,0,0,Low,0,1,0,0,0.3613636393436719
0.06610915503968079,0.22071300086940665,68.54837092176999,81.37471684922656,12.826345927456572,essence,Basic,1,0.0007508813869693031,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.3961706106504418
60.975662666608564,0.21824048128114912,61.61059104199561,72.7024159584479,11.091824916452289,essence,Basic,1,0.001283845373272658,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.6773663781480395
73.91484968089195,0.23415781762492244,65.81007923702988,78.18828587227551,12.378206635245633,essence,Medium,1,0.0012740373670114256,0,0,1,0,0,1,1,0,0,High,1,0,0,0,0.6721916010165154
50.1385295343264,0.20792293814411364,63.43693072349181,73.84680706680433,10.409876343312519,essence,Basic,1,0.0010327577262317638,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.5448906660299545
80.90740545071081,0.22124318011661376,60.73311670353466,71.90673707114664,11.173620367611974,essence,Basic,1,0.0015512800053910966,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.8184668813088259
0.045783691365793286,0.22797105355207964,65.52548216621818,79.15098148793874,13.625499321720554,essence,Basic,1,0.0007678770045040913,0,0,1,1,0,0,1,0,0,Medium,0,0,1,0,0.4051376250071496
59.224529400287075,0.2059136175164145,61.37495211813183,71.90477388077608,10.529821762644247,essence,Medium,1,0.0012195058932605329,0,0,1,0,0,1,1,0,0,High,1,0,0,0,0.6434203894370719
52.22111996571577,0.2437372874271339,59.05708037449409,71.25628684664584,12.199206472151744,essence,Basic,1,0.00116064046692648,0,0,1,1,0,0,1,0,0,Medium,0,0,1,0,0.6123625522051662
64.32229821937081,0.24594805575005224,64.81791985023636,76.98520635159765,12.16728650136129,essence,Medium,1,0.0013418484272654779,0,0,1,0,0,1,1,0,0,High,1,0,0,0,0.7079692213116902
63.32795383211078,0.2281058267405611,68.15924774175308,80.24088533169834,12.08163758994526,essence,Medium,1,0.0008190597224700878,0,0,1,0,0,1,1,0,0,High,1,0,0,0,0.4321420081004372
61.676038284460965,0.2307727902274577,67.38158499399572,80.66336023461213,13.281775240616412,essence,High,1,0.0008803391777852188,0,0,1,0,1,0,1,0,0,High,1,0,0,0,0.4644735049970493
55.391474639506214,0.2056464708754791,63.60410842172308,72.25476827710003,8.650659855376944,essence,High,1,0.0013255566944113926,0,0,1,0,1,0,1,0,0,High,1,0,0,0,0.6993735817534801
56.795713921949044,0.2347860767276385,60.043801778874645,69.91133386761142,9.867532088736773,essence,Basic,1,0.0013886440055668947,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.7326589168523397
43.48824447546259,0.22273970062236395,64.86839511830476,74.22589593577726,9.357500817472499,essence,Basic,1,0.0011363031785926612,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.5995220176705434
50.154561958555355,0.3024646898374225,61.27933345289047,71.96058986990434,10.68125641701387,essence,Basic,1,0.0011582576888264794,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.6111053807380029
76.42052552713287,0.2287449159635598,62.157965507126704,73.07206436782775,10.914098860701046,essence,Basic,1,0.001437392135662804,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.7583787932580031
0.057836922881808285,0.21903139781013625,65.21520038139545,76.21734878802674,11.002148406631292,essence,Basic,1,0.0010825004764754619,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.5711353114312979
55.66136914587131,0.2380535742519044,64.67980220325852,74.48169132173794,9.801889118479423,essence,Medium,1,0.0012686106536159614,0,0,1,0,0,1,1,0,0,High,1,0,0,0,0.6693284266230424
66.4031862309736,0.21127534403170334,60.95871203301303,70.07167466014933,9.112962627136298,essence,Basic,1,0.0012758024528282481,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.6731228734358831
62.375100589886024,0.2313840067921741,59.201493120731634,69.7094398005744,10.507946679842767,essence,Basic,1,0.0012468297871572752,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.6578366793042529
57.936910196971255,0.23267411448815206,59.87800925488824,381.6770519667399,321.79904271185165,essence,Basic,1,0.0011878007257828168,0,0,1,1,0,0,1,0,0,Low,0,1,0,0,0.6266925070066413
57.93353169513685,0.22956921799317234,66.06248270379372,75.36080280011078,9.298320096317056,essence,Basic,1,0.0010627063283260873,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.5606917714851366
61.83063774813456,0.20385705006834606,66.04829681577964,76.96000622480804,10.911709409028404,essence,Medium,1,0.0010304751702072236,0,0,1,0,0,1,1,0,0,High,1,0,0,0,0.5436863724760342
67.06027344054353,0.2546162096344575,60.6207522966811,69.80953220627696,9.188779909595858,essence,Basic,1,0.0013734777776071149,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.7246571020566089
54.942019649509675,0.2550870198765716,58.55126199172832,70.05956791599817,11.508305924269855,essence,Basic,1,0.0013092304930776536,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.6907597563687609
55.02547912142663,0.21346853755418152,61.76818317685398,71.70005753228737,9.931874355433393,essence,Basic,1,0.0011469130825394337,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.6051198819916991
58.306321693336535,0.2279838645075683,63.08608961288081,73.62744976098516,10.541360148104346,essence,High,1,0.0014470649113966425,0,0,1,0,1,0,1,0,0,High,1,0,0,0,0.7634822217563796
94.19071071746825,0.22672133067656244,65.00997828671605,75.62437790805402,10.614399621337967,essence,Basic,1,0.0012885302580094428,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.6798381582177122
60.04328367437304,0.21936327290028104,56.596777907358074,66.22655147127648,9.629773563918405,essence,Basic,1,0.0016912056481639675,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.8922926922890764
46.797971050695494,0.2576747340458979,64.08499661979917,76.6076137398507,12.522617120051535,essence,Basic,1,0.0007354466761555657,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.3880271423019032
50.085758061983434,0.2491641146188973,60.692946162085136,71.14684644162936,10.453900279544229,essence,Basic,1,0.001091032593297995,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.575636919794993
48.87406014453704,0.2477106116723149,63.2856115728104,73.49972294561158,10.214111372801177,essence,Basic,1,0.0010726272570592398,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.5659261273536397
49.59036561344228,0.2090800587369668,61.2683019312009,72.49652197920429,11.228220048003386,essence,Basic,1,0.0010417353402371408,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.5496273220243848
62.06076255766115,0.19443571517024505,66.83409975631517,78.34143367038494,11.507333914069775,essence,Medium,1,0.00113983312023874,0,0,1,0,0,1,1,0,0,High,1,0,0,0,0.6013844411661262
62.46192968645226,0.22152933626268645,65.80275882062027,77.76971451842137,11.966955697801097,essence,Basic,1,0.0010108279320119925,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.5333203433155357
75.15033049202637,0.20498562732870185,59.75902023225576,70.61787604807431,10.85885581581855,essence,Basic,1,0.0015639253531259706,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.8251386609280178
69.41987661284976,0.21864531769783985,61.980465703478686,863.7362568165952,801.7557911131165,essence,Basic,1,0.0012672936053683508,0,0,1,1,0,0,1,0,0,Low,0,1,0,0,0.668633542161173
58.82552001213818,0.22513236469628156,63.09748773246979,73.26377835900246,10.166290626532671,essence,Basic,1,0.001078889300042026,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.5692300278570507
61.87339655824352,0.25981422937459897,59.5866774754557,69.3418546395135,9.755177164057798,essence,High,1,0.0016203774881840222,0,0,1,0,1,0,1,0,0,High,1,0,0,0,0.8549232277139086
62.15753985484998,0.2137681176228742,66.73762271483767,76.88761295067603,10.14999023583836,essence,Basic,1,0.0011572104494856315,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.6105528494642749
67.2758869382785,0.20999624557897031,65.06617413636175,74.38456791126535,9.318393774903598,essence,Basic,1,0.0009839655026493016,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.5191475255724762
45.277485807482755,0.2214609996725141,65.74732146220273,75.9548929074047,10.207571445201964,essence,Basic,1,0.0007362716065273051,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.3884623817082695
67.85169648751943,0.22373364172595667,66.1685243759794,76.74152157901335,10.57299720303395,essence,Medium,1,0.0014058673316131895,0,0,1,0,0,1,1,0,0,High,1,0,0,0,0.7417460719151822
0.05750596653510681,0.2492772202839681,62.634733379173845,73.77110723824131,11.136373859067469,essence,Basic,1,0.000950284434041533,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.5013771429937367
64.60612276592613,0.1948522904745062,63.54702522188198,74.54682675155699,10.999801529675011,essence,Basic,1,0.0011770124833280849,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.6210005499608197
64.26240767298934,0.2324927353970127,65.14720782290719,76.34152966970285,11.19432184679566,essence,Basic,1,0.0011775782192924513,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.6212990364679558
49.677344830311,0.2568449597964601,59.52724285935052,70.05341107826149,10.526168218910968,essence,Basic,1,0.0013419937157796355,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.7080458766135437
